id,price
3717,5362.01
3718,653.18
3719,580.38
3720,2013.47
3721,12284.38
3722,1298.97
3723,4294.24
3724,12190.73
3725,867.64
3726,3819.5
3727,2701.58
3728,13510.2
3729,9974.55
3730,7892.74
3731,1870.27
3732,1309.7
3733,1330.99
3734,1319.01
3735,7386.07
3736,876.96
3737,6734.795999999999
3738,690.93
3739,1058.16
3740,7103.36
3741,4823.285
3742,3408.97
3743,7597.03
3744,704.01
3745,4624.59
3746,13348.58
3747,645.18
3748,5597.2
3749,925.89
3750,822.85
3751,1093.33
3752,16188.812
3753,1184.47
3754,1380.2
3755,706.77
3756,10108.0
3757,723.46
3758,931.96
3759,1056.85
3760,2370.05
3761,4343.83
3762,733.1391666666667
3763,796.13
3764,11042.46
3765,988.29
3766,1940.33
3767,9801.82
3768,8691.96
3769,1630.67
3770,2409.02
3771,7608.67
3772,543.56
3773,753.79
3774,3084.11
3775,680.23
3776,10539.28
3777,1876.07
3778,882.25
3779,6586.82
3780,2509.4
3781,797.53
3782,811.85
3783,7606.99
3784,867.1089999999999
3785,10819.33
3786,3541.393333333333
3787,7161.91
3788,915.7
3789,4083.98
3790,5415.42
3791,4103.36
3792,6395.39
3793,10803.43
3794,4725.02
3795,775.81
3796,910.66
3797,795.79
3798,1856.93
3799,642.7
3800,2714.89
3801,2711.3
3802,12369.52
3803,496.73
3804,794.44
3805,4116.13
3806,5410.34
3807,5219.28
3808,543.27
3809,656.98
3810,493.1
3811,1109.2
3812,3739.63
3813,1356.01
3814,577.83
3815,483.85
3816,551.12
3817,2475.13
3818,3952.2
3819,2028.52
3820,3026.06
3821,1709.3058333333333
3822,2140.78
3823,8821.73
3824,867.33
3825,2848.47
3826,10928.01
3827,3232.71
3828,1720.43
3829,514.33
3830,463.88
3831,3259.8113333333336
3832,1036.14
3833,4913.96
3834,4077.04
3835,10265.28
3836,797.86
3837,1243.82
3838,4344.54
3839,801.82
3840,4976.4
3841,2135.715
3842,14085.16
3843,845.1
3844,4121.46
3845,2592.97
3846,2588.14
3847,7219.33
3848,9818.39
3849,1942.22
3850,1745.33
3851,3983.15
3852,4945.33
3853,691.78
3854,868.94
3855,2251.36
3856,9462.58
3857,796.16
3858,11869.05
3859,7702.64
3860,1025.78
3861,861.37
3862,976.56
3863,15269.15
3864,11970.02
3865,517.73
3866,865.86
3867,8974.177
3868,3241.3433333333337
3869,631.12
3870,9839.23
3871,3089.61
3872,1538.44
3873,1013.2
3874,1597.31
3875,4460.91
3876,2930.41
3877,2080.54
3878,9593.11
3879,636.05
3880,1305.76
3881,1007.56
3882,1130.73
3883,4540.405
3884,598.11
3885,919.39
3886,780.52
3887,3491.44
3888,6625.59
3889,965.19
3890,871.89
3891,10005.19
3892,668.92
3893,17561.65
3894,3065.17
3895,563.14
3896,13264.0
3897,1705.01
3898,4339.33
3899,1776.62
3900,2988.47
3901,986.72
3902,2131.38
3903,3137.69
3904,969.29
3905,4593.16
3906,890.77
3907,698.75
3908,9019.99
3909,3036.39
3910,1053.89
3911,608.74
3912,5126.63
3913,648.495
3914,1832.34
3915,842.71
3916,1799.75
3917,2372.53
3918,834.93
3919,2374.11
3920,2539.53
3921,821.34
3922,563.71
3923,715.758
3924,990.12
3925,1469.01
3926,3216.47
3927,720.19
3928,1740.08
3929,4646.73
3930,1795.32
3931,6675.88
3932,1267.32
3933,1709.93
3934,4298.93
3935,2466.49
3936,5180.95
3937,534.29
3938,2400.79
3939,4910.39
3940,926.97
3941,3270.03
3942,2031.96
3943,1929.07
3944,7230.5
3945,2785.03
3946,530.33
3947,737.07
3948,3218.163333333334
3949,6379.19
3950,960.34
3951,3633.77
3952,12264.46
3953,2289.19
3954,1325.69
3955,13111.53
3956,979.74
3957,5587.27
3958,1016.82
3959,767.94
3960,1762.2
3961,722.58
3962,650.67
3963,853.07
3964,1612.59
3965,1887.68
3966,4456.12
3967,1067.94
3968,10854.15
3969,1308.45
3970,16924.4
3971,16977.47
3972,5392.64
3973,890.86
3974,849.54
3975,1177.27
3976,2862.75
3977,4500.93
3978,15366.18
3979,2600.1
3980,11288.11
3981,828.07
3982,11420.39
3983,2431.03
3984,6796.32
3985,8754.57
3986,1558.82
3987,659.01
3988,2091.44
3989,1267.2
3990,6819.37
3991,1227.29
3992,1124.2
3993,825.09
3994,7351.08
3995,976.32
3996,3693.78
3997,4385.11
3998,1250.19
3999,15132.36
4000,585.3
4001,5211.82
4002,4418.62
4003,916.72
4004,702.18
4005,712.35
4006,841.76
4007,3248.93
4008,2406.58
4009,14062.28
4010,5640.06
4011,584.58
4012,990.98
4013,16330.92
4014,1132.92
4015,1870.33
4016,1434.27
4017,12322.98
4018,613.7101666666666
4019,412.92
4020,1715.71
4021,4962.51
4022,2299.4
4023,476.17
4024,1688.81
4025,6519.58
4026,5460.96
4027,2225.81
4028,5426.38
4029,4441.35
4030,977.85
4031,581.24
4032,1270.355
4033,2843.5
4034,1361.09
4035,880.03
4036,661.3916666666665
4037,4604.57
4038,459.58
4039,930.71
4040,2269.21
4041,852.89
4042,473.66
4043,9161.11
4044,1288.84
4045,4853.94
4046,12511.7
4047,1387.65
4048,6879.1
4049,1656.59
4050,2607.92
4051,2673.67
4052,722.04
4053,1905.57
4054,1771.11
4055,918.77
4056,3065.04
4057,3799.83
4058,739.56
4059,9096.23
4060,1106.51
4061,1616.83
4062,839.48
4063,12326.95
4064,683.32
4065,1145.475
4066,717.03
4067,1952.5
4068,3545.37
4069,6981.14
4070,437.2
4071,8460.96
4072,2851.69
4073,650.48
4074,10068.81
4075,1156.61
4076,4704.09
4077,843.29
4078,3862.9
4079,2300.41
4080,619.11
4081,5920.75
4082,861.68
4083,1580.73
4084,397.57
4085,4474.74
4086,5288.67
4087,858.88
4088,2419.19
4089,2525.83
4090,2312.755
4091,7079.29
4092,2099.78
4093,2913.73
4094,2179.64
4095,3232.76
4096,4027.02
4097,925.89
4098,3628.58
4099,10207.02
4100,832.53
4101,6826.58
4102,4572.07
4103,917.96
4104,7184.64
4105,5376.24
4106,730.335
4107,3066.14
4108,1134.28
4109,14068.7
4110,2464.61
4111,1601.58
4112,11722.17
4113,3572.02
4114,518.72
4115,663.49
4116,1789.47
4117,3686.81
4118,1341.13
4119,1759.95
4120,4461.68
4121,1947.28
4122,1834.53
4123,920.33
4124,1650.55
4125,17094.6
4126,1850.6
4127,3432.96
4128,14064.14
4129,2658.84
4130,11974.04
4131,3183.61
4132,516.97
4133,3448.57
4134,5483.78
4135,1706.25
4136,1037.43
4137,1881.52
4138,2473.17
4139,523.13
4140,2710.85
4141,690.54
4142,481.15
4143,12393.46
4144,1961.77
4145,5704.76
4146,4617.91
4147,4656.345
4148,1333.05
4149,441.57
4150,803.77
4151,683.24
4152,759.48
4153,3477.48
4154,775.31
4155,509.4
4156,12654.56
4157,721.55
4158,508.31
4159,2695.69
4160,1621.45
4161,814.4
4162,907.89
4163,7348.51
4164,4097.05
4165,9702.63
4166,10693.79
4167,621.31
4168,2191.11
4169,3205.58
4170,14013.483999999999
4171,921.63
4172,1870.2
4173,4674.12
4174,4483.7
4175,558.09
4176,1927.48
4177,4470.67
4178,2240.66
4179,562.59
4180,2731.45
4181,9370.71
4182,5234.31
4183,4438.09
4184,12330.93
4185,7551.89
4186,2804.98
4187,553.9
4188,2419.4
4189,899.95
4190,5747.61
4191,2808.63
4192,2178.15
4193,4795.71
4194,851.33
4195,5047.185
4196,4061.22
4197,4847.16
4198,924.84
4199,466.23
4200,3241.97
4201,14444.78
4202,912.295
4203,821.97
4204,2339.12
4205,3307.68
4206,11234.875
4207,1234.32
4208,463.74
4209,7684.92
4210,3865.32
4211,668.31
4212,2315.01
4213,1343.23
4214,656.99
4215,4276.84
4216,1993.09
4217,4827.106666666667
4218,812.78
4219,2604.28
4220,6191.23
4221,695.16
4222,968.44
4223,1277.63
4224,4980.19
4225,2092.83
4226,959.77
4227,9448.31
4228,5204.65
4229,13901.88
4230,757.31
4231,4401.33
4232,2084.98
4233,603.23
4234,8472.11
4235,2584.67
4236,723.16
4237,858.39
4238,2155.59
4239,1066.13
4240,2905.63
4241,5362.56
4242,727.66
4243,499.18
4244,6726.84
4245,432.64
4246,8415.22
4247,3945.57
4248,4269.72
4249,8265.29
4250,5065.69
4251,6757.97
4252,7129.37
4253,741.39
4254,6151.58
4255,584.37
4256,4355.06
4257,1979.04
4258,3277.08
4259,2650.68
4260,878.18
4261,5393.1
4262,1963.58
4263,2528.35
4264,4417.46
4265,5314.56
4266,12041.68
4267,3064.75
4268,1921.84
4269,4429.83
4270,7475.08
4271,2298.12
4272,17223.88
4273,6879.5
4274,11581.61
4275,3037.98
4276,477.67
4277,3620.26
4278,8472.66
4279,1206.0
4280,916.3
4281,779.16
4282,3160.47
4283,4502.88
4284,10724.94
4285,647.44
4286,868.52
4287,4586.55
4288,2367.5
4289,13907.02
4290,6837.96
4291,1327.82
4292,5270.88
4293,3472.615
4294,13337.42
4295,1348.39
4296,9692.52
4297,1058.08
4298,1820.43
4299,2466.51
4300,756.2
4301,4816.51
4302,11856.01
4303,2496.78
4304,7083.82
4305,5065.53
4306,663.94
4307,7072.25
4308,5335.34
4309,1343.41
4310,4917.06
4311,1863.15
4312,11972.35
4313,15877.91
4314,956.25
4315,763.4435000000001
4316,3563.22
4317,9680.82
4318,3474.16
4319,9778.3
4320,2056.68
4321,853.7
4322,697.91
4323,1245.24
4324,1616.07
4325,2429.68
4326,4947.65
4327,9750.89
4328,5318.06
4329,2749.64
4330,1283.43
4331,446.35
4332,710.77
4333,8748.38
4334,2993.61
4335,3310.68
4336,1550.04
4337,746.55
4338,512.31
4339,5425.78
4340,4643.06
4341,910.39
4342,3034.07
4343,644.4
4344,7566.34
4345,4151.7
4346,14378.27
4347,4355.54
4348,2448.1
4349,1141.85
4350,913.72
4351,4268.2
4352,9949.72
4353,1682.59
4354,6099.17
4355,16429.98
4356,1270.8
4357,1068.53
4358,1425.14
4359,14656.27
4360,1004.69
4361,7275.95
4362,1864.54
4363,17190.26
4364,721.88
4365,529.75
4366,1823.67
4367,3067.56
4368,2901.24
4369,2302.44
4370,1530.17
4371,480.36
4372,12201.03
4373,9119.97
4374,692.62
4375,1633.53
4376,756.01
4377,7020.67
4378,760.2
4379,2308.39
4380,523.8
4381,16062.08
4382,2418.35
4383,730.88
4384,790.28
4385,7542.55
4386,10156.55
4387,3830.65
4388,1067.02
4389,3398.71
4390,1481.3
4391,650.71
4392,747.94
4393,5620.99
4394,2230.31
4395,4549.36
4396,947.05
4397,815.73
4398,525.66
4399,3927.2
4400,1410.92
4401,740.66
4402,16049.73
4403,2958.46
4404,2376.709
4405,970.55
4406,949.07
4407,13030.28
4408,557.19
4409,1642.1
4410,1762.67
4411,505.98
4412,5798.75
4413,819.71
4414,744.13
4415,1319.7
4416,860.56
4417,5841.96
4418,806.17
4419,3320.58
4420,7049.01
4421,729.31
4422,5619.41
4423,638.22
4424,4812.06
4425,718.61
4426,1517.04
4427,4048.47
4428,887.31
4429,6634.84
4430,1042.44
4431,652.29
4432,763.41
4433,4820.68
4434,984.34
4435,961.54
4436,452.01
4437,6432.39
4438,4224.39
4439,784.65
4440,748.43
4441,769.82
4442,6901.96
4443,15333.88
4444,405.08
4445,1334.54
4446,5614.24
4447,1973.99
4448,1232.63
4449,4056.76
4450,15794.61
4451,10725.59
4452,992.75
4453,994.04
4454,9874.98
4455,1061.49
4456,7050.31
4457,3833.9
4458,3954.46
4459,5139.11
4460,2429.13
4461,2539.55
4462,597.55
4463,1295.04
4464,5407.6
4465,828.54
4466,7678.44
4467,629.78
4468,4048.8
4469,6840.27
4470,2400.72
4471,2707.03
4472,7613.98
4473,2062.3
4474,2915.37
4475,800.42
4476,5460.7
4477,3103.49
4478,4540.3
4479,3352.38
4480,1306.32
4481,1425.44
4482,2476.44
4483,918.66
4484,3148.79
4485,13198.86
4486,2147.03
4487,640.47
4488,1576.99
4489,559.99
4490,7872.02
4491,2844.19
4492,10944.75
4493,1399.46
4494,10860.37
4495,2626.99
4496,3238.98
4497,577.33
4498,790.54
4499,5676.22
4500,6016.218000000001
4501,599.32
4502,3917.36
4503,2995.51
4504,8202.15
4505,3018.02
4506,1078.836
4507,3598.69
4508,4799.74
4509,4905.57
4510,11152.36
4511,7296.38
4512,3501.63
4513,10139.17
4514,9593.79
4515,7311.1
4516,1998.92
4517,12240.58
4518,1905.49
4519,15798.35
4520,547.24
4521,6360.73
4522,6993.67
4523,9404.86
4524,1430.7
4525,3106.24
4526,790.32
4527,4663.68
4528,3353.07
4529,2991.4225
4530,10258.38
4531,4385.74
4532,1028.81
4533,906.38
4534,1810.06
4535,3880.64
4536,1935.12
4537,15121.136666666667
4538,4663.18
4539,2543.74
4540,1724.01
4541,720.7
4542,1733.29
4543,1023.1
4544,3247.81
4545,825.88
4546,705.52
4547,2925.13
4548,6668.4
4549,2357.15
4550,928.06
4551,495.63
4552,1002.46
4553,6715.87
4554,9414.84
4555,703.44
4556,2905.75
4557,1311.68
4558,4067.14
4559,922.0
4560,1670.86
4561,7618.36
4562,1326.77
4563,2666.28
4564,2915.2
4565,15646.08
4566,13314.85
4567,1803.5
4568,2830.51
4569,968.54
4570,1755.04
4571,1532.16
4572,17451.3
4573,5458.3
4574,2138.59
4575,7121.34
4576,1284.85
4577,855.43
4578,718.53
4579,857.6
4580,11386.17
4581,12840.66
4582,3119.36
4583,800.18
4584,1316.72
4585,2360.02
4586,5228.77
4587,4922.93
4588,7764.81
4589,6554.26
4590,1581.01
4591,1868.68
4592,1203.56
4593,4028.46
4594,6386.2
4595,4838.36
4596,8866.69
4597,3095.31
4598,6236.12
4599,746.63
4600,13926.33
4601,5794.72
4602,2387.715714285714
4603,1288.63
4604,7590.83
4605,8497.43
4606,652.62
4607,2066.2
4608,3320.27
4609,9084.84
4610,2127.44
4611,2028.46
4612,10461.87
4613,1265.5
4614,1271.54
4615,790.15
4616,7158.58
4617,4520.02
4618,492.98
4619,9267.68
4620,2226.55
4621,16667.35
4622,949.715
4623,668.69
4624,2085.61
4625,937.67
4626,1947.64
4627,451.97
4628,16587.65
4629,2487.47
4630,4745.3
4631,1080.01
4632,16167.24
4633,6754.71
4634,1375.91
4635,6724.51
4636,977.51
4637,1030.22
4638,852.18
4639,1713.04
4640,1184.71
4641,3046.57
4642,11617.13
4643,989.55
4644,2997.13
4645,5001.35
4646,8355.03
4647,2691.67
4648,4860.32
4649,945.01
4650,2349.325
4651,4841.63
4652,16768.86
4653,554.84
4654,13230.7
4655,917.29
4656,9141.66
4657,825.0
4658,3336.25
4659,1817.02
4660,10336.36
4661,5167.18
4662,2590.32
4663,4148.31
4664,1025.3
4665,4668.64
4666,6183.49
4667,857.23
4668,4521.45
4669,6874.37
4670,2879.68
4671,12533.44
4672,5811.58
4673,10592.38
4674,5853.898
4675,2361.05
4676,4034.68
4677,5370.61
4678,1032.24
4679,6067.48
4680,771.94
4681,676.89
4682,8001.83
4683,555.48
4684,6214.18
4685,1348.5
4686,1016.97
4687,4140.01
4688,745.79
4689,5212.85
4690,2534.99
4691,8094.0
4692,1133.28
4693,445.45
4694,827.45
4695,11025.0
4696,3969.49
4697,2830.59
4698,4963.204000000001
4699,7421.36
4700,2081.86
4701,522.44
4702,5586.6
4703,1751.24
4704,2062.87
4705,17011.41
4706,3035.79
4707,996.6
4708,1427.36
4709,1778.39
4710,585.16
4711,4019.79
4712,4758.65
4713,1006.39
4714,3037.57
4715,1949.57
4716,15624.17
4717,723.57
4718,13838.87
4719,879.94
4720,13403.44
4721,5026.44
4722,1572.71
4723,3823.24
4724,5678.98
4725,6862.57
4726,2233.655
4727,1213.45
4728,625.63
4729,2352.85
4730,1251.78
4731,3050.7
4732,7657.08
4733,728.44
4734,9000.41
4735,4816.995
4736,4675.6466666666665
4737,1485.41
4738,1889.92
4739,1792.58
4740,1807.69
4741,4271.08
4742,599.63
4743,3775.87
4744,661.66
4745,16262.23
4746,838.19
4747,4319.84
4748,639.61
4749,850.03
4750,3544.13
4751,411.26
4752,453.64
4753,744.78
4754,1028.6293333333333
4755,4478.49
4756,437.92
4757,884.82
4758,570.1
4759,2595.05
4760,472.19
4761,650.35
4762,3408.99
4763,9197.16
4764,2650.09
4765,2663.6
4766,632.48
4767,1424.11
4768,533.74
4769,6004.09
4770,14299.76
4771,1226.16
4772,1159.81
4773,2083.48
4774,1579.46
4775,10987.23
4776,898.79
4777,2130.98
4778,3450.87
4779,731.01
4780,8489.08
4781,1276.02
4782,613.43
4783,831.85
4784,869.74
4785,4268.8
4786,1509.59
4787,582.09
4788,642.03
4789,541.19
4790,11600.1
4791,525.71
4792,16631.62
4793,553.04
4794,1161.38
4795,3539.66
4796,561.55
4797,1580.59
4798,12734.11
4799,876.37
4800,3962.78
4801,9821.67
4802,588.88
4803,13481.88
4804,720.85
4805,7993.77
4806,2573.29
4807,14881.52
4808,1768.99
4809,5963.39
4810,1025.96
4811,724.26
4812,7515.41
4813,15910.62
4814,1035.575
4815,1802.98
4816,13434.22
4817,10629.96
4818,7374.14
4819,769.89
4820,9997.29
4821,769.61
4822,2167.01
4823,2946.81
4824,2503.33
4825,4057.03
4826,2664.59
4827,9865.2
4828,1910.94
4829,10499.93
4830,3249.01
4831,412.93
4832,4962.29
4833,605.24
4834,4287.15
4835,16349.27
4836,716.98
4837,12960.29
4838,4433.2
4839,959.82
4840,1772.06
4841,17051.11
4842,836.26
4843,2055.55
4844,763.88
4845,2230.2
4846,8432.86
4847,1122.49
4848,829.9
4849,675.39
4850,2113.22
4851,815.05
4852,2167.163
4853,949.35
4854,5560.61
4855,6059.65
4856,1726.23
4857,713.23
4858,3273.15
4859,6616.91
4860,2292.95
4861,4166.36
4862,945.89
4863,1019.55
4864,1093.76
4865,901.73
4866,720.15
4867,923.15
4868,2192.69
4869,4239.65
4870,5309.39
4871,1084.07
4872,669.48
4873,2557.69
4874,1460.7
4875,1027.04
4876,773.16
4877,3732.92
4878,1378.14
4879,8285.49
4880,1081.85
4881,2407.79
4882,4943.38
4883,2953.45
4884,11892.43
4885,1254.77
4886,14736.36
4887,8525.28
4888,7837.87
4889,752.81
4890,12390.68
4891,846.26
4892,2645.4
4893,11506.96
4894,13499.89
4895,4723.94
4896,7324.11
4897,1726.04
4898,742.23
4899,7236.9
4900,1159.42
4901,9311.47
4902,6834.93
4903,686.39
4904,13846.1
4905,2004.88
4906,3932.67
4907,1539.04
4908,1487.35
4909,516.98
4910,6586.79
4911,1759.2
4912,7403.98
4913,4718.72
4914,1914.37
4915,3392.69
4916,6743.52
4917,969.67
4918,6876.46
4919,2238.3
4920,1056.83
4921,8282.34
4922,4420.18
4923,2795.9
4924,718.235
4925,7586.73
4926,1287.25
4927,5052.47
4928,6127.35
4929,4677.46
4930,2702.38
4931,4756.68
4932,2362.26
4933,14274.06
4934,1688.32
4935,1694.95
4936,11773.7
4937,892.23
4938,3896.6
4939,3106.84
4940,699.02
4941,1928.18
4942,13394.25
4943,738.53
4944,4150.27
4945,591.0
4946,1301.56
4947,4944.57
4948,6566.96
4949,6008.88
4950,552.52
4951,4631.09
4952,938.22
4953,12113.928666666667
4954,3507.188
4955,666.08
4956,1689.68
4957,2505.25
4958,3376.28
4959,8428.2
4960,3760.66
4961,2432.03
4962,4701.42
4963,1423.2
4964,4225.52
4965,15641.54
4966,997.52
4967,15668.66
4968,756.45
4969,3416.66
4970,506.75
4971,1825.46
4972,974.95
4973,8444.9
4974,857.46
4975,1030.19
4976,4433.78
4977,2827.07
4978,4413.28
4979,7421.29
4980,862.69
4981,14485.22
4982,16016.03
4983,15444.81
4984,5425.89
4985,7567.25
4986,15956.6
4987,571.51
4988,1123.51
4989,3630.14
4990,610.45
4991,1083.72
4992,475.84
4993,5384.39
4994,986.34
4995,2353.03
4996,765.3
4997,3150.12
4998,3897.9
4999,2523.4
5000,2176.47
5001,11493.64
5002,797.92
5003,2775.31
5004,2453.85
5005,526.07
5006,2565.83
5007,5307.33
5008,610.37
5009,1793.49
5010,535.51
5011,10793.51
5012,13212.39
5013,8418.07
5014,883.92
5015,501.6
5016,1861.98
5017,2562.14
5018,2559.41
5019,804.49
5020,565.39
5021,2290.13
5022,694.3
5023,7450.13
5024,13973.196666666665
5025,8316.57
5026,12179.87
5027,7418.07
5028,11433.44
5029,2365.77
5030,9191.02
5031,5131.63
5032,1306.19
5033,6466.46
5034,2360.24
5035,1409.26
5036,17414.2
5037,470.44
5038,632.86
5039,515.69
5040,13763.17
5041,15383.583333333336
5042,1005.8
5043,2580.09
5044,3863.24
5045,13367.31
5046,3820.55
5047,13455.89
5048,2242.96
5049,1599.9879999999998
5050,12760.89
5051,971.11
5052,1725.55
5053,1030.68
5054,929.45
5055,3907.42
5056,2022.76
5057,2565.61
5058,5957.17
5059,1641.07
5060,3954.19
5061,6371.15
5062,5470.33
5063,5425.53
5064,13183.7
5065,1143.35
5066,5049.84
5067,5080.56
5068,4892.83
5069,4318.05
5070,12657.93
5071,1683.49
5072,3533.37
5073,5024.15
5074,713.11
5075,771.5706666666666
5076,5742.08
5077,777.49
5078,1056.78
5079,4187.1
5080,837.68
5081,601.9
5082,11584.82
5083,609.07
5084,577.27
5085,2451.13
5086,4623.17
5087,3626.93
5088,4432.32
5089,643.79
5090,1084.23
5091,671.13
5092,849.0
5093,5293.11
5094,5672.59
5095,876.36
5096,733.42
5097,2299.82
5098,5069.43
5099,3968.01
5100,7400.0
5101,4489.79
5102,1632.67
5103,4409.96
5104,882.05
5105,1080.2
5106,3264.99
5107,1640.77
5108,1166.83
5109,9743.05
5110,3046.9
5111,2313.23
5112,1362.85
5113,9317.53
5114,3325.3
5115,4854.15
5116,4040.78
5117,2091.88
5118,8714.01
5119,540.33
5120,13972.81
5121,6651.59
5122,4391.24
5123,2476.62
5124,5741.43
5125,3413.84
5126,2677.74
5127,1924.37
5128,3390.85
5129,1202.29
5130,2604.33
5131,569.92
5132,2704.75
5133,663.94
5134,3049.46
5135,1343.0
5136,4511.42
5137,17706.32
5138,1007.17
5139,1075.69
5140,3520.78
5141,4618.51
5142,1078.64
5143,8360.92
5144,4329.68
5145,1391.95
5146,1994.49
5147,2710.18
5148,11343.76
5149,884.96
5150,672.11
5151,743.7
5152,494.58
5153,9423.96
5154,591.4
5155,10442.73
5156,783.64
5157,1527.31
5158,12109.7
5159,785.62
5160,8442.48
5161,4870.03
5162,643.31
5163,2959.92
5164,3322.82
5165,2805.74
5166,3510.06
5167,5126.8
5168,7488.14
5169,7439.73
5170,3307.66
5171,2982.77
5172,1784.54
5173,7448.39
5174,3865.5
5175,662.87
5176,4261.53
5177,12662.4
5178,2675.56
5179,852.53
5180,888.9625
5181,1667.72
5182,1334.32
5183,906.85
5184,1734.26
5185,619.745
5186,4798.96
5187,8232.06
5188,725.98
5189,578.87
5190,750.67
5191,5298.03
5192,1330.6
5193,4193.55
5194,8080.73
5195,5927.01
5196,4150.27
5197,5113.43
5198,6073.23
5199,8380.17
5200,5460.02
5201,1048.22
5202,470.27
5203,2869.74
5204,3382.95
5205,1775.29
5206,4620.64
5207,922.56
5208,2519.9800000000005
5209,896.0596428571429
5210,3347.83
5211,10550.92
5212,4321.85
5213,394.53
5214,15988.87
5215,1127.95
5216,6373.2
5217,2056.93
5218,594.05
5219,581.1
5220,3156.92
5221,558.75
5222,3243.48
5223,847.85
5224,948.98
5225,4183.63
5226,1103.63
5227,6721.2
5228,398.87
5229,901.66
5230,1945.49
5231,604.44
5232,1884.86
5233,812.01
5234,526.46
5235,8296.56
5236,15889.53
5237,16767.02
5238,576.89
5239,688.2
5240,2851.82
5241,640.45
5242,3235.69
5243,1803.89
5244,1465.74
5245,1256.74
5246,4061.85
5247,5375.58
5248,793.5
5249,2269.86
5250,460.88
5251,7483.19
5252,2003.84
5253,681.32
5254,1400.37
5255,625.78
5256,1708.31
5257,16758.038571428573
5258,848.49
5259,5126.29
5260,1043.61
5261,3133.8
5262,2427.89
5263,1797.11
5264,5184.12
5265,5400.27
5266,1600.2079999999999
5267,833.98
5268,1137.09
5269,1159.09
5270,15301.86
5271,3908.04
5272,17408.73
5273,6684.16
5274,4331.1
5275,769.56
5276,592.97
5277,4840.89
5278,2035.17
5279,3197.63
5280,835.51
5281,1433.63
5282,511.4
5283,915.76
5284,1656.88
5285,868.34
5286,1905.0
5287,5370.42
5288,3077.001666666667
5289,6062.77
5290,3509.8
5291,459.94
5292,2809.36
5293,909.67
5294,4390.86
5295,2926.17
5296,2291.93
5297,9847.5
5298,821.07
5299,14307.2
5300,9590.95
5301,3600.88
5302,1400.44
5303,2277.71
5304,1254.63
5305,805.61
5306,1892.38
5307,542.4
5308,7577.63
5309,7280.37
5310,4256.62
5311,4583.26
5312,1676.36
5313,985.53
5314,504.73
5315,926.56
5316,1055.87
5317,574.64
5318,1760.85
5319,2855.61
5320,479.76
5321,1471.69
5322,6504.730833333334
5323,1512.02
5324,4352.92
5325,1962.83
5326,2835.45
5327,1078.01
5328,518.66
5329,2333.38
5330,4236.53
5331,3896.24
5332,6531.73
5333,915.43
5334,773.66
5335,3415.09
5336,8694.24
5337,10497.05
5338,9224.93
5339,2730.23
5340,1654.12
5341,901.9
5342,956.4
5343,4080.07
5344,8486.18
5345,9913.24
5346,15163.48
5347,3619.03
5348,2152.59
5349,3007.8
5350,757.1080000000001
5351,831.99
5352,731.21
5353,2190.29
5354,984.92
5355,2730.93
5356,17174.94
5357,9574.58
5358,1660.66
5359,3035.53
5360,912.7466666666666
5361,3589.64
5362,1311.16
5363,4082.42
5364,1604.33
5365,12963.2
5366,540.24
5367,7330.74
5368,4078.39
5369,842.87
5370,1464.7
5371,3285.16
5372,2006.4
5373,12628.46
5374,4123.04
5375,715.04
5376,1824.79
5377,1133.28
5378,16407.57
5379,9906.98
5380,3396.66
5381,676.75
5382,1372.02
5383,4794.485
5384,15870.41
5385,953.7
5386,542.08
5387,1715.79
5388,775.56
5389,8730.05
5390,925.88
5391,3830.42
5392,5672.21
5393,4401.84
5394,663.85
5395,17824.33
5396,7827.6
5397,3550.79
5398,789.37
5399,2330.19
5400,4375.17
5401,7024.44
5402,16862.78
5403,806.97
5404,4758.32
5405,6868.18
5406,3854.82
5407,6518.1
5408,2073.25
5409,946.38
5410,7634.7
5411,1965.6
5412,3814.24
5413,12917.41
5414,8209.93
5415,15053.36
5416,1755.59
5417,1805.54
5418,5158.77
5419,592.88
5420,1242.49
5421,2011.9
5422,7521.75
5423,7825.4
5424,2219.14
5425,438.6
5426,616.79
5427,4571.77
5428,2274.89
5429,887.37
5430,17661.63
5431,565.09
5432,914.61
5433,10054.3
5434,2345.17
5435,5634.06
5436,2785.17
5437,705.62
5438,11608.34
5439,1093.41
5440,2180.4796666666666
5441,1938.69
5442,968.06
5443,3540.32
5444,1480.48
5445,6561.99
5446,1036.47
5447,4161.64
5448,2009.21
5449,543.88
5450,11447.54
5451,9075.92
5452,601.74
5453,16291.66
5454,5315.02
5455,1677.45
5456,5216.74
5457,1893.06
5458,2499.41
5459,958.77
5460,2231.39
5461,411.38
5462,4012.88
5463,656.56
5464,3882.53
5465,3389.87
5466,2845.61
5467,915.42
5468,5240.39
5469,2138.42
5470,2093.99
5471,5684.54
5472,4003.09
5473,1925.58
5474,13300.52
5475,16767.05
5476,4966.32
5477,1279.08
5478,1061.17
5479,9966.14
5480,621.73
5481,879.16
5482,8451.61
5483,1597.64
5484,486.16
5485,538.58
5486,6430.85
5487,5461.89
5488,2180.14
5489,1131.65
5490,4743.75
5491,1155.58
5492,1236.48
5493,731.4711666666667
5494,930.43
5495,859.6
5496,14172.68
5497,6376.97
5498,953.29
5499,4745.94
5500,504.22
5501,1140.08
5502,3428.32
5503,5922.15
5504,6952.75
5505,620.0
5506,5181.75
5507,7899.0
5508,761.98
5509,476.56
5510,1713.68
