id,price
3713,5098.22
3714,551.48
3715,635.91
3716,15265.245
3717,5418.78
3718,645.24
3719,583.15
3720,1965.5
3721,12576.57
3722,1275.57
3723,4326.0
3724,12094.79
3725,863.39
3726,3761.29
3727,2687.31
3728,13015.155
3729,9683.25
3730,8023.13
3731,1853.44
3732,1427.19
3733,1325.38
3734,1332.06
3735,7388.14
3736,881.86
3737,6827.2
3738,702.12
3739,1061.32
3740,7199.15
3741,4850.26
3742,3402.05
3743,7612.67
3744,708.08
3745,4672.93
3746,14033.31
3747,672.23
3748,5568.93
3749,917.316
3750,815.41
3751,1098.01
3752,16329.46
3753,1043.81
3754,1396.57
3755,715.98
3756,9857.5
3757,712.73
3758,930.12
3759,1044.6
3760,2333.99
3761,4285.4766666666665
3762,751.8826666666666
3763,813.78
3764,11271.51
3765,955.51
3766,2017.92
3767,9798.98
3768,8960.99
3769,1613.98
3770,2435.22
3771,7747.75
3772,551.37
3773,761.89
3774,3141.85
3775,665.81
3776,10778.67
3777,1904.02
3778,872.88
3779,6375.29
3780,2487.35
3781,791.16
3782,816.48
3783,8015.59
3784,860.745
3785,10689.5
3786,3562.291666666666
3787,7001.07
3788,904.8733333333334
3789,3911.39
3790,5196.31
3791,4134.13
3792,6367.49
3793,10728.82
3794,4711.74
3795,749.7
3796,922.15
3797,799.86
3798,1923.3
3799,641.99
3800,2799.72
3801,2708.27
3802,12482.93
3803,504.85
3804,803.38
3805,3992.15
3806,5606.36
3807,5142.57
3808,536.51
3809,654.38
3810,525.5
3811,1146.96
3812,3727.59
3813,1347.91
3814,586.33
3815,469.55
3816,580.44
3817,2465.13
3818,3894.66
3819,1675.12
3820,2984.15
3821,1716.8291666666667
3822,2162.19
3823,8609.46
3824,892.18
3825,2836.69
3826,10856.21
3827,3285.47
3828,1743.88
3829,512.17
3830,457.99
3831,3211.336666666667
3832,1048.39
3833,4995.16
3834,4143.89
3835,10365.85
3836,788.26
3837,1245.18
3838,4276.6
3839,804.8
3840,4877.24
3841,2152.6925
3842,14386.83
3843,845.34
3844,4008.35
3845,2608.49
3846,2618.07
3847,7200.86
3848,9757.87
3849,1901.8
3850,1742.65
3851,4136.15
3852,4892.39
3853,682.94
3854,866.67
3855,2230.23
3856,9381.99
3857,783.28
3858,11985.13
3859,7636.17
3860,1027.45
3861,872.61
3862,998.69
3863,15138.61
3864,12029.97
3865,516.99
3866,869.0
3867,8878.58
3868,3267.59
3869,641.01
3870,9559.38
3871,3169.82
3872,1477.43
3873,1016.59
3874,1592.8
3875,4456.93
3876,2984.04
3877,2098.34
3878,9784.54
3879,632.21
3880,1257.19
3881,1007.06
3882,1113.97
3883,4529.7
3884,608.31
3885,930.28
3886,779.11
3887,3523.58
3888,6682.36
3889,939.11
3890,876.01
3891,9957.89
3892,675.23
3893,17224.22
3894,3035.03
3895,567.06
3896,13273.24
3897,1707.93
3898,4275.32
3899,1849.86
3900,2916.28
3901,949.26
3902,2156.45
3903,3087.97
3904,946.67
3905,4599.71
3906,880.01
3907,692.12
3908,8519.89
3909,3124.56
3910,1022.98
3911,606.65
3912,5041.73
3913,666.0
3914,1852.1
3915,834.73
3916,1801.55
3917,2420.63
3918,848.05
3919,2384.2
3920,2541.28
3921,812.19
3922,576.77
3923,712.0066666666667
3924,997.33
3925,1319.13
3926,3220.47
3927,710.53
3928,1744.72
3929,4398.22
3930,1821.24
3931,6719.22
3932,1275.99
3933,1704.69
3934,4304.77
3935,2493.46
3936,5078.13
3937,533.52
3938,2325.99
3939,4937.86
3940,864.43
3941,3387.89
3942,1958.899
3943,1919.43
3944,7113.79
3945,2685.98
3946,531.54
3947,739.6
3948,3271.54
3949,6394.38
3950,945.15
3951,3509.32
3952,12300.4
3953,2289.31
3954,1303.71
3955,12810.22
3956,985.72
3957,5585.36
3958,1018.13
3959,771.73
3960,1751.35
3961,710.0
3962,649.31
3963,855.9
3964,1636.49
3965,1882.87
3966,4563.62
3967,1051.07
3968,10910.53
3969,1295.68
3970,16541.84
3971,17072.05
3972,5201.12
3973,889.21
3974,848.8
3975,1200.0
3976,2764.71
3977,4232.72
3978,14805.64
3979,2616.43
3980,11319.333333333332
3981,839.66
3982,11544.51
3983,2427.77
3984,6797.4
3985,8795.87
3986,1555.38
3987,657.85
3988,2174.03
3989,1272.12
3990,7017.2
3991,1254.43
3992,1113.7
3993,820.0
3994,7275.42
3995,974.58
3996,3617.3
3997,4275.81
3998,1219.22
3999,14934.77
4000,620.03
4001,5459.93
4002,4359.17
4003,891.525
4004,707.11
4005,738.15
4006,847.57
4007,3263.72
4008,2393.74
4009,14577.155
4010,5811.62
4011,587.54
4012,990.35
4013,16620.15
4014,1129.58
4015,1833.45
4016,1456.43
4017,12354.88
4018,611.715
4019,404.09
4020,1715.2
4021,4935.98
4022,2221.4
4023,475.88
4024,1692.47
4025,6346.77
4026,6003.8
4027,2372.35
4028,5506.0
4029,4458.03
4030,972.29
4031,587.81
4032,1300.4
4033,2783.1725
4034,1339.91
4035,906.62
4036,658.86
4037,4394.03
4038,451.42
4039,932.12
4040,2260.23
4041,868.42
4042,473.51
4043,9232.74
4044,1307.44
4045,4786.32
4046,12130.33
4047,1374.71
4048,6811.69
4049,1655.62
4050,2536.0
4051,2679.2
4052,716.51
4053,1865.79
4054,1680.84
4055,877.31
4056,2978.85
4057,3752.72
4058,739.3
4059,8932.53
4060,1103.95
4061,1618.48
4062,856.21
4063,12816.53
4064,679.88
4065,1141.5383333333334
4066,714.86
4067,1953.99
4068,3432.74
4069,7074.4
4070,435.17
4071,8372.05
4072,2795.84
4073,651.36
4074,10186.1
4075,1153.58
4076,4736.79
4077,861.61
4078,3928.88
4079,2251.99
4080,611.8
4081,6158.62
4082,843.39
4083,1537.66
4084,392.13
4085,4556.83
4086,5267.68
4087,874.8
4088,2398.92
4089,2525.41
4090,2337.34
4091,7009.16
4092,2098.13
4093,2961.55
4094,2105.01
4095,3269.91
4096,3962.203333333333
4097,917.316
4098,3137.02
4099,10273.29
4100,839.18
4101,6362.87
4102,4649.99
4103,921.08
4104,7141.11
4105,5312.9
4106,757.94
4107,3081.82
4108,1156.0
4109,14220.25
4110,2537.58
4111,1595.2
4112,11635.06
4113,3653.13
4114,529.41
4115,696.02
4116,1786.43
4117,3744.82
4118,1323.27
4119,1731.13
4120,4453.0
4121,1990.31
4122,1823.16
4123,923.63
4124,1655.51
4125,16841.7
4126,1852.44
4127,3444.14
4128,14410.72
4129,2764.93
4130,11948.42
4131,3187.81
4132,517.03
4133,3427.72
4134,5352.08
4135,1721.56
4136,1010.91
4137,1892.43
4138,2411.33
4139,521.27
4140,2775.71
4141,694.53
4142,460.62
4143,12440.78
4144,2007.58
4145,5710.28
4146,4628.79
4147,4660.78
4148,1365.5
4149,440.79
4150,824.93
4151,687.04
4152,755.04
4153,3798.6
4154,764.76
4155,510.86
4156,12345.97
4157,736.71
4158,499.67
4159,2681.64
4160,1644.6
4161,820.82
4162,912.63
4163,7468.73
4164,4100.76
4165,9731.96
4166,10618.75
4167,630.23
4168,2184.81
4169,3469.01
4170,14507.43
4171,924.52
4172,2006.76
4173,4777.25
4174,4636.62
4175,545.58
4176,1958.19
4177,4726.75
4178,2268.32
4179,554.01
4180,2639.5
4181,9134.6
4182,5183.67
4183,4345.86
4184,11482.66
4185,7495.62
4186,2784.36
4187,555.06
4188,1966.36
4189,906.17
4190,5735.88
4191,2803.86
4192,2236.72
4193,4781.42
4194,842.91
4195,5149.82
4196,4075.16
4197,4806.22
4198,924.61
4199,464.08
4200,3500.2
4201,14549.94
4202,894.04
4203,838.28
4204,2376.3
4205,3541.9
4206,10912.81
4207,1199.9
4208,475.44
4209,7746.86
4210,3827.9359999999997
4211,666.82
4212,2274.44
4213,1333.02
4214,669.35
4215,4361.38
4216,1988.5
4217,4853.22
4218,804.7
4219,2619.11
4220,6106.15
4221,687.03
4222,982.91
4223,1241.69
4224,4531.19
4225,2096.08
4226,964.92
4227,9671.65
4228,5307.47
4229,14041.13
4230,761.92
4231,4284.7
4232,2081.61
4233,615.89
4234,8527.7
4235,1931.7
4236,716.26
4237,883.72
4238,2117.02
4239,1076.17
4240,2885.4
4241,5241.16
4242,744.8
4243,486.93
4244,6817.27
4245,441.14
4246,8378.0
4247,3941.45
4248,4133.37
4249,8393.12
4250,5002.01
4251,6770.56
4252,7187.53
4253,727.49
4254,6090.22
4255,581.5
4256,4332.93
4257,1962.09
4258,3296.95
4259,2656.95
4260,856.51
4261,5291.23
4262,2100.1
4263,2709.91
4264,4353.39
4265,5235.34
4266,11659.1
4267,3013.4
4268,2069.46
4269,5476.03
4270,7542.71
4271,2111.46
4272,16866.8
4273,6862.72
4274,11843.97
4275,3066.61
4276,478.34
4277,3830.77
4278,8110.45
4279,1216.42
4280,944.05
4281,781.23
4282,3154.24
4283,4498.92
4284,9243.49
4285,654.12
4286,870.38
4287,4567.38
4288,2425.01
4289,14326.403333333332
4290,6902.45
4291,1356.92
4292,4959.33
4293,3462.93
4294,13306.21
4295,1316.19
4296,9655.56
4297,1048.17
4298,1811.3
4299,2447.3
4300,763.61
4301,4900.9
4302,11741.82
4303,2558.43
4304,6986.3
4305,5178.86
4306,665.13
4307,7128.11
4308,5418.95
4309,1358.09
4310,5012.08
4311,1960.86
4312,11818.95
4313,16324.03
4314,939.26
4315,739.322
4316,3598.16
4317,9119.43
4318,3453.96
4319,9832.39
4320,2094.52
4321,862.29
4322,699.92
4323,1251.63
4324,1626.4
4325,2399.36
4326,5043.16
4327,9664.56
4328,5282.31
4329,2737.38
4330,1279.13
4331,449.02
4332,706.0
4333,8721.4
4334,2910.3
4335,3319.15
4336,1587.57
4337,750.8
4338,517.16
4339,5607.43
4340,4807.74
4341,946.37
4342,3010.43
4343,641.64
4344,7709.16
4345,4255.55
4346,14616.67
4347,4348.98
4348,2475.41
4349,1131.4
4350,925.59
4351,4245.29
4352,9876.48
4353,1683.29
4354,5981.49
4355,16241.31
4356,1303.36
4357,1075.81
4358,1461.17
4359,14530.96
4360,1017.17
4361,7244.76
4362,1889.31
4363,17241.09
4364,720.14
4365,526.12
4366,1832.76
4367,3054.01
4368,3003.31
4369,2232.08
4370,1417.7
4371,477.48
4372,11851.01
4373,9432.19
4374,715.88
4375,1635.21
4376,755.47
4377,7146.19
4378,743.12
4379,2314.5
4380,515.8
4381,16303.6
4382,2460.76
4383,727.21
4384,771.65
4385,7569.65
4386,10188.73
4387,3958.99
4388,1070.78
4389,3351.31
4390,1472.61
4391,650.93
4392,728.71
4393,5485.16
4394,2167.46
4395,4566.81
4396,947.14
4397,815.78
4398,518.93
4399,3868.57
4400,1438.35
4401,734.76
4402,15428.65
4403,2970.93
4404,2389.7975
4405,972.64
4406,966.99
4407,13962.33
4408,568.95
4409,1644.75
4410,1778.64
4411,523.68
4412,5790.64
4413,817.25
4414,754.31
4415,1328.02
4416,872.42
4417,5876.66
4418,799.24
4419,3373.0
4420,7176.56
4421,725.03
4422,5617.92
4423,640.52
4424,4738.69
4425,691.69
4426,1628.81
4427,4078.5
4428,858.13
4429,6436.08
4430,1030.16
4431,647.38
4432,768.89
4433,4885.93
4434,980.35
4435,960.69
4436,463.52
4437,6368.93
4438,4221.75
4439,790.84
4440,774.99
4441,772.16
4442,7634.44
4443,15265.94
4444,412.09
4445,1412.63
4446,5369.28
4447,1964.79
4448,1237.94
4449,4064.05
4450,16088.02
4451,10774.0
4452,1004.19
4453,1023.77
4454,9902.2
4455,1078.99
4456,7147.95
4457,3774.84
4458,3867.08
4459,5149.39
4460,2403.97
4461,2798.54
4462,610.875
4463,1301.35
4464,5334.98
4465,826.28
4466,7710.45
4467,593.7066666666666
4468,4011.75
4469,7687.73
4470,2421.69
4471,2679.48
4472,7721.27
4473,2082.97
4474,2885.03
4475,814.54
4476,5387.97
4477,3081.98
4478,4494.815
4479,3376.35
4480,1306.4
4481,1430.85
4482,2705.22
4483,913.07
4484,2942.88
4485,12990.04
4486,2165.14
4487,624.1
4488,1614.65
4489,554.27
4490,7803.61
4491,2916.74
4492,10908.58
4493,1406.77
4494,10986.35
4495,2691.14
4496,3270.62
4497,576.14
4498,779.1775
4499,5414.03
4500,6093.47
4501,641.36
4502,3954.99
4503,2973.11
4504,8353.92
4505,2997.95
4506,1058.728
4507,3642.41
4508,4711.27
4509,4926.71
4510,11954.94
4511,6976.67
4512,3461.42
4513,9994.01
4514,9758.78
4515,7277.09
4516,2002.62
4517,12433.55
4518,1882.59
4519,15210.37
4520,533.92
4521,6395.47
4522,7066.98
4523,9358.13
4524,1376.06
4525,3097.63
4526,798.71
4527,4737.45
4528,3348.9
4529,3034.4
4530,10371.45
4531,4206.34
4532,1046.98
4533,908.15
4534,1806.98
4535,3959.94
4536,1933.02
4537,15351.99
4538,4557.83
4539,2628.15
4540,1724.94
4541,716.26
4542,1735.65
4543,1021.07
4544,3145.67
4545,834.04
4546,710.09
4547,2797.54
4548,6747.6
4549,2334.28
4550,1038.57
4551,496.35
4552,1041.52
4553,6799.19
4554,9798.71
4555,684.46
4556,2989.3
4557,1371.61
4558,4440.65
4559,920.97
4560,1683.34
4561,7500.64
4562,1321.99
4563,2761.84
4564,2932.93
4565,16149.36
4566,13090.21
4567,1783.35
4568,2918.18
4569,987.02
4570,1746.47
4571,1602.32
4572,17609.49
4573,5350.54
4574,2057.31
4575,7305.99
4576,1281.65
4577,866.51
4578,719.19
4579,853.72
4580,11293.42
4581,12572.68
4582,3060.4
4583,786.42
4584,1312.31
4585,2801.29
4586,5312.12
4587,4937.5
4588,7856.83
4589,6763.67
4590,1604.54
4591,1865.07
4592,1198.72
4593,4034.64
4594,6426.12
4595,5448.1
4596,8677.705166666667
4597,3051.94
4598,6273.89
4599,714.52
4600,13774.5125
4601,5720.8
4602,2399.78
4603,1286.03
4604,7552.14
4605,8546.37
4606,647.3
4607,2105.47
4608,3643.33
4609,9022.77
4610,2129.02
4611,2061.83
4612,10808.89
4613,1272.76
4614,1212.12
4615,769.21
4616,7561.05
4617,4499.31
4618,496.54
4619,9490.38
4620,2191.01
4621,16701.54
4622,860.28
4623,694.05
4624,2128.504
4625,971.94
4626,1998.64
4627,450.44
4628,16354.87
4629,2509.28
4630,4347.61
4631,1095.13
4632,16277.86
4633,6499.45
4634,1363.9
4635,6608.83
4636,959.02
4637,1063.22
4638,851.89
4639,1726.59
4640,1178.73
4641,3190.23
4642,10957.23
4643,954.34
4644,2989.36
4645,4991.1
4646,8375.11
4647,2766.28
4648,4822.23
4649,945.76
4650,2362.21
4651,4853.73
4652,17202.9
4653,565.01
4654,13302.48
4655,888.72
4656,9792.07
4657,811.83
4658,3241.72
4659,1816.02
4660,10562.68
4661,5143.07
4662,2610.49
4663,4210.44
4664,1020.27
4665,4607.86
4666,6287.42
4667,841.28
4668,4407.52
4669,6665.77
4670,2814.03
4671,12003.11
4672,5579.21
4673,10654.87
4674,5926.87
4675,2372.6
4676,4117.35
4677,5397.52
4678,1064.71
4679,6069.06
4680,719.97
4681,661.27
4682,7909.3
4683,568.02
4684,6238.77
4685,1352.32
4686,1022.78
4687,4117.05
4688,769.25
4689,5170.58
4690,2554.78
4691,8105.11
4692,1160.1
4693,440.72
4694,832.12
4695,11026.1
4696,4191.63
4697,2819.23
4698,4919.516666666666
4699,7405.76
4700,2086.8
4701,518.52
4702,5721.33
4703,1754.21
4704,2095.58
4705,16162.45
4706,3037.34
4707,1007.67
4708,1253.52
4709,1775.07
4710,574.96
4711,4085.14
4712,4573.97
4713,1000.35
4714,2954.26
4715,1933.72
4716,15605.92
4717,731.83
4718,13885.41
4719,882.2
4720,12611.74
4721,4839.19
4722,1561.8
4723,3984.17
4724,5651.08
4725,6463.33
4726,2275.71
4727,1221.63
4728,640.61
4729,2261.51
4730,1241.54
4731,3085.41
4732,7647.96
4733,684.81
4734,9112.85
4735,4810.805
4736,4662.7
4737,1343.71
4738,1908.14
4739,1768.52
4740,1770.33
4741,4284.38
4742,601.17
4743,3705.77
4744,662.16
4745,16685.58
4746,841.08
4747,4525.95
4748,634.67
4749,850.16
4750,3546.32
4751,412.95
4752,469.41
4753,740.57
4754,1037.6253333333334
4755,4506.47
4756,439.76
4757,925.8
4758,565.31
4759,2586.27
4760,477.54
4761,684.36
4762,3606.125
4763,9258.28
4764,2415.08
4765,2805.33
4766,637.71
4767,1454.15
4768,538.47
4769,6051.08
4770,14272.45
4771,1231.19
4772,1350.76
4773,2161.2025
4774,1575.99
4775,10791.01
4776,889.4
4777,2186.8
4778,3356.77
4779,762.16
4780,8598.15
4781,1284.97
4782,605.44
4783,829.52
4784,879.62
4785,4250.64
4786,1473.42
4787,576.99
4788,655.81
4789,543.74
4790,11567.54
4791,524.64
4792,16736.06
4793,543.58
4794,1167.47
4795,3608.26
4796,554.89
4797,1565.37
4798,12489.03
4799,878.41
4800,4027.7
4801,9824.3
4802,592.66
4803,13512.92
4804,719.78
4805,7935.31
4806,2571.81
4807,14831.9
4808,1773.59
4809,5895.62
4810,1014.58
4811,774.98
4812,7410.2
4813,15782.58
4814,956.7486666666667
4815,1801.95
4816,13511.48
4817,10644.69
4818,7609.95
4819,777.13
4820,10269.27
4821,772.18
4822,2162.51
4823,2964.65
4824,2476.19
4825,4090.97
4826,2711.24
4827,9734.65
4828,1906.61
4829,10060.72
4830,3135.8
4831,414.5
4832,5102.15
4833,592.83
4834,4264.73
4835,16296.56
4836,715.57
4837,12984.63
4838,4429.79
4839,965.38
4840,1801.67
4841,17190.27
4842,783.95
4843,2040.76
4844,770.55
4845,2251.71
4846,8722.26
4847,1111.85
4848,826.06
4849,674.34
4850,2192.81
4851,804.16
4852,2164.5075
4853,923.37
4854,5307.08
4855,6177.08
4856,1729.37
4857,717.02
4858,3344.58
4859,6543.29
4860,2402.54
4861,4032.46
4862,949.55
4863,1002.17
4864,1059.73
4865,994.75
4866,719.55
4867,930.03
4868,2234.18
4869,4236.86
4870,5307.48
4871,1087.75
4872,684.32
4873,2607.29
4874,1391.51
4875,1045.0
4876,797.47
4877,3655.97
4878,1391.71
4879,8258.44
4880,1084.1
4881,2355.11
4882,4872.8
4883,3009.81
4884,12493.74
4885,1237.59
4886,15125.92
4887,7965.69
4888,8114.02
4889,752.9
4890,12271.72
4891,820.47
4892,2663.48
4893,11151.03
4894,13602.98
4895,4742.74
4896,7325.67
4897,1724.87
4898,768.85
4899,7061.24
4900,1144.52
4901,9010.22
4902,6636.85
4903,685.2
4904,13562.54
4905,1932.19
4906,4149.95
4907,1351.24
4908,1475.99
4909,519.61
4910,6563.63
4911,1734.47
4912,7427.58
4913,4728.6
4914,1922.535
4915,3378.57
4916,6853.84
4917,962.32
4918,6935.5
4919,2248.12
4920,1055.12
4921,8443.15
4922,4460.37
4923,2801.87
4924,705.29
4925,7649.12
4926,1329.33
4927,5018.45
4928,6174.78
4929,4709.29
4930,2682.52
4931,4768.6
4932,2397.27
4933,14017.66
4934,1697.65
4935,1683.44
4936,12618.73
4937,823.74
4938,3927.61
4939,3209.14
4940,700.08
4941,1936.52
4942,13636.24
4943,734.37
4944,4234.13
4945,582.35
4946,1283.29
4947,4885.68
4948,6679.74
4949,5927.33
4950,527.94
4951,4524.18
4952,932.62
4953,12233.26
4954,3255.775
4955,631.76
4956,1678.54
4957,1903.94
4958,3352.13
4959,8420.51
4960,3738.66
4961,2298.38
4962,4708.72
4963,1398.55
4964,4394.79
4965,15306.8
4966,1024.94
4967,15633.25
4968,768.64
4969,3442.71
4970,501.12
4971,1860.88
4972,1020.58
4973,8286.21
4974,840.33
4975,1030.18
4976,4493.39
4977,2847.8
4978,4155.9
4979,7404.45
4980,970.04
4981,14268.58
4982,15953.75
4983,15119.92
4984,5413.13
4985,7775.87
4986,15756.72
4987,573.39
4988,1113.29
4989,3621.22
4990,624.96
4991,1077.09
4992,415.83
4993,5555.09
4994,986.35
4995,2244.06
4996,758.14
4997,3182.43
4998,3748.6
4999,2532.79
5000,2118.53
5001,11924.13
5002,796.08
5003,2769.19
5004,2446.44
5005,513.9
5006,2578.23
5007,5298.98
5008,613.55
5009,1796.79
5010,532.12
5011,10849.7
5012,12930.96
5013,8660.97
5014,876.82
5015,497.52
5016,1822.5
5017,2537.4
5018,2521.13
5019,789.31
5020,567.57
5021,2311.88
5022,707.65
5023,7472.2
5024,13917.39
5025,8123.87
5026,11972.38
5027,7541.51
5028,11326.26
5029,2355.46
5030,9354.47
5031,5093.88
5032,1275.17
5033,6472.87
5034,2304.06
5035,1396.26
5036,17514.9
5037,474.24
5038,651.09
5039,511.24
5040,13855.22
5041,15506.31
5042,1033.8
5043,2633.05
5044,3812.24
5045,13451.42
5046,3826.25
5047,13443.1
5048,2257.91
5049,1590.12
5050,12625.55
5051,986.09
5052,1658.55
5053,1000.68
5054,950.6
5055,3933.11
5056,1986.98
5057,2515.48
5058,6227.92
5059,1695.42
5060,3810.66
5061,6246.69
5062,5503.44
5063,5818.61
5064,13239.57
5065,1134.53
5066,4989.39
5067,4981.37
5068,4917.76
5069,4288.39
5070,12274.13
5071,1694.86
5072,3506.95
5073,4582.72
5074,732.79
5075,775.112
5076,5769.91
5077,774.9416666666666
5078,1042.45
5079,4173.85
5080,863.35
5081,605.48
5082,11488.92
5083,604.7
5084,567.98
5085,1919.36
5086,4500.24
5087,3725.89
5088,4344.42
5089,643.26
5090,1076.57
5091,666.84
5092,843.77
5093,5161.34
5094,5656.84
5095,889.3
5096,739.49
5097,2274.19
5098,5034.23
5099,3894.76
5100,7365.77
5101,4458.08
5102,1723.84
5103,4209.303333333333
5104,854.94
5105,1069.47
5106,3326.09
5107,1668.43
5108,1200.4
5109,9627.47
5110,3058.1
5111,2264.48
5112,1350.02
5113,9075.93
5114,3366.99
5115,5000.66
5116,4102.54
5117,2078.45
5118,8501.22
5119,539.65
5120,13809.28
5121,6638.85
5122,4302.67
5123,2532.24
5124,7146.91
5125,3397.88
5126,2659.22
5127,1915.18
5128,3396.42
5129,1184.46
5130,2615.41
5131,568.89
5132,2711.44
5133,683.39
5134,3069.11
5135,1351.69
5136,4588.54
5137,17546.43
5138,1007.95
5139,1059.14
5140,3540.8
5141,4657.54
5142,1064.91
5143,7970.28
5144,4439.11
5145,1345.11
5146,2017.01
5147,2688.37
5148,11737.88
5149,882.66
5150,672.85
5151,740.45
5152,511.55
5153,9469.29
5154,594.915
5155,10490.35
5156,780.13
5157,1541.73
5158,12055.42
5159,785.87
5160,8446.495
5161,4921.28
5162,676.79
5163,2964.81
5164,3371.9999999999995
5165,2747.33
5166,3501.43
5167,5113.17
5168,7521.4
5169,7471.66
5170,3359.7
5171,2995.87
5172,1748.66
5173,7266.23
5174,3781.17
5175,651.9
5176,4149.16
5177,12340.46
5178,2733.58
5179,845.52
5180,888.962
5181,1667.93
5182,1313.96
5183,919.16
5184,1738.92
5185,606.28
5186,4680.03
5187,8364.62
5188,749.68
5189,594.33
5190,763.75
5191,5281.04
5192,1329.04
5193,4470.36
5194,7972.89
5195,5992.04
5196,4136.25
5197,5428.34
5198,6102.91
5199,8552.12
5200,5532.94
5201,1059.5
5202,475.43
5203,2806.81
5204,3256.83
5205,1738.04
5206,4681.66
5207,926.23
5208,2552.7433333333333
5209,883.765
5210,3142.25
5211,10510.48
5212,4315.24
5213,403.22
5214,16029.86
5215,1148.615
5216,6269.36
5217,2030.47
5218,603.09
5219,556.97
5220,3166.94
5221,555.46
5222,3216.18
5223,853.66
5224,950.0
5225,4069.12
5226,1096.58
5227,6726.9
5228,397.4
5229,897.35
5230,1973.07
5231,610.6
5232,1847.9
5233,815.01
5234,533.35
5235,7719.34
5236,15840.84
5237,16302.49
5238,578.17
5239,699.68
5240,2771.68
5241,659.03
5242,3209.97
5243,1813.22
5244,1441.9
5245,1252.1
5246,3987.36
5247,5151.55
5248,777.79
5249,2274.32
5250,453.1
5251,7420.18
5252,1929.34
5253,693.54
5254,1407.52
5255,639.84
5256,1720.7
5257,16732.469999999998
5258,868.25
5259,5108.13
5260,1040.09
5261,3220.47
5262,2472.51
5263,1796.83
5264,5161.21
5265,5374.23
5266,1600.13
5267,825.12
5268,1132.02
5269,1166.06
5270,15154.91
5271,4081.07
5272,16160.59
5273,6450.38
5274,4335.24
5275,767.08
5276,614.02
5277,4749.72
5278,2019.51
5279,3095.31
5280,838.99
5281,1394.63
5282,508.26
5283,914.08
5284,1635.94
5285,821.68
5286,1903.6
5287,5241.4
5288,3112.736
5289,5953.81
5290,3567.72
5291,454.3
5292,2799.81
5293,964.39
5294,4375.61
5295,2930.48
5296,2308.15
5297,9750.63
5298,826.69
5299,14360.49
5300,8912.44
5301,3496.06
5302,1402.62
5303,2295.92
5304,1245.96
5305,816.84
5306,1897.68
5307,539.06
5308,7684.04
5309,7573.44
5310,4282.66
5311,4603.72
5312,1612.31
5313,1020.64
5314,521.32
5315,910.72
5316,1053.01
5317,577.16
5318,1780.59
5319,2844.29
5320,478.03
5321,1460.96
5322,6508.9211904761905
5323,1518.74
5324,4377.78
5325,1967.74
5326,2728.22
5327,1086.25
5328,518.21
5329,2296.94
5330,4197.69
5331,3827.57
5332,6469.98
5333,914.35
5334,791.55
5335,3394.06
5336,8844.51
5337,10843.36
5338,9575.85
5339,2710.85
5340,1659.66
5341,867.54
5342,982.01
5343,4048.12
5344,8618.47
5345,9943.45
5346,14994.19
5347,3603.82
5348,2093.98
5349,3013.18
5350,762.695
5351,819.76
5352,724.74
5353,2273.18
5354,988.18
5355,2626.54
5356,17054.25
5357,9788.89
5358,1728.25
5359,3118.59
5360,924.7425
5361,3534.17
5362,1314.71
5363,4129.62
5364,1678.18
5365,12944.12
5366,542.18
5367,7447.46
5368,4085.29
5369,818.69
5370,1415.15
5371,3339.22
5372,2059.64
5373,11979.41
5374,4111.89
5375,741.39
5376,1824.62
5377,1120.61
5378,16649.93
5379,9896.78
5380,3411.45
5381,673.13
5382,1368.64
5383,4721.203333333333
5384,15607.48
5385,957.25
5386,531.34
5387,1768.0
5388,758.69
5389,8727.81
5390,931.35
5391,3796.61
5392,5657.66
5393,4445.77
5394,658.17
5395,17376.26
5396,7908.49
5397,3546.45
5398,744.37
5399,2331.53
5400,4456.46
5401,6929.56
5402,16824.33
5403,809.17
5404,4368.94
5405,7308.36
5406,3849.69
5407,6405.21
5408,2062.29
5409,944.06
5410,7595.0
5411,1883.84
5412,3853.65
5413,13131.13
5414,8027.77
5415,14374.89
5416,1658.49
5417,1830.5
5418,5187.19
5419,598.68
5420,1175.81
5421,1984.55
5422,7459.23
5423,7624.62
5424,2212.52
5425,436.05
5426,610.66
5427,4577.76
5428,2306.41
5429,871.14
5430,17309.17
5431,573.91
5432,925.69
5433,10018.3
5434,2547.38
5435,5672.33
5436,2814.19
5437,699.22
5438,11122.0655
5439,1077.16
5440,2133.3425
5441,1937.01
5442,972.38
5443,3625.3
5444,1456.01
5445,6431.95
5446,1049.0
5447,4181.340666666667
5448,2040.13
5449,602.51
5450,11586.29
5451,9225.69
5452,596.89
5453,16220.75
5454,5339.45
5455,1673.21
5456,5247.51
5457,1901.87
5458,2448.71
5459,956.14
5460,2218.23
5461,412.29
5462,4076.18
5463,611.57
5464,3810.66
5465,3503.85
5466,2935.57
5467,900.92
5468,5346.9
5469,2264.1
5470,2075.2
5471,5620.12
5472,4061.33
5473,1914.66
5474,12938.49
5475,16631.72
5476,5298.81
5477,1317.9
5478,1048.31
5479,9841.12
5480,623.37
5481,880.89
5482,8343.28
5483,1590.71
5484,473.72
5485,530.17
5486,6299.46
5487,5463.82
5488,2427.34
5489,1135.03
5490,4817.38
5491,1133.97
5492,1223.78
5493,712.3125
5494,917.7785714285714
5495,909.05
5496,14174.57
5497,6350.74
5498,944.01
5499,4740.77
5500,510.17
5501,1124.53
5502,3316.42
5503,5999.35
5504,6998.94
5505,618.92
5506,5160.74
5507,7653.89
5508,786.26
